Date,Player,Elo
2020-09-01,Pella G.,1556.8938950139327
2020-09-01,Kohlschreiber P.,1556.821473028021
2020-09-01,Pospisil V.,1615.1643276994723
2020-09-01,Evans D.,1692.1936420292875
2020-09-01,Seyboth Wild T.,1513.639094984111
2020-09-01,Albot R.,1561.2973032027803
2020-09-01,Gombos N.,1455.9646608568244
2020-09-01,Barrere G.,1489.3062606870246
2020-09-01,Daniel T.,1464.072695153568
2020-09-01,Chardy J.,1647.927534881088
2020-09-01,Rublev A.,1801.9872343921063
2020-09-01,Cilic M.,1664.6928039046636
2020-09-01,Kudla D.,1457.987556134355
2020-09-01,Monteiro T.,1467.9507178462923
2020-09-01,Auger-Aliassime F.,1689.4059207448558
2020-09-01,Khachanov K.,1690.9408434391137
2020-09-01,Sinner J.,1518.6258903420041
2020-09-01,Bedene A.,1616.2555722077952
2020-09-01,Ruusuvuori E.,1514.817310958776
2020-09-01,Nagal S.,1473.664531714267
2020-09-01,Klahn B.,1419.347832697684
2020-09-01,Mcdonald M.,1473.7903924141212
2020-09-01,Ruud C.,1603.2950539962237
2020-09-01,Murray A.,1794.021441140139
2020-09-01,Nishioka Y.,1643.099001783549
2020-09-01,Querrey S.,1622.4943520302907
2020-09-01,Kuznetsov An.,1525.1983802800278
2020-09-01,Mmoh M.,1486.0627664236908
2020-09-01,Sousa J.,1472.1773187547249
2020-09-01,Blanch U.,1492.239751971577
2020-09-01,Garin C.,1705.6212758460072
2020-09-01,Kwon S.W.,1588.0943080128752
2020-09-01,Kwiatkowski T.S.,1439.0441449605062
2020-09-01,Struff J.L.,1711.4427463123027
2020-09-01,Martinez P.,1494.3333724459526
2020-09-01,Edmund K.,1669.1601867727093
2020-09-01,Bublik A.,1593.3585323750237
2020-09-01,Isner J.,1689.6002811152782
2020-09-01,Johnson S.,1562.6419827877683
2020-09-01,Goffin D.,1713.4145786124732
2020-09-01,Opelka R.,1708.6357720894098
2020-09-01,Dzumhur D.,1460.78488652757
2020-09-01,Djokovic N.,2132.6359473535467
2020-09-01,Harris L.,1559.7332762692226
2020-09-01,Cecchinato M.,1351.5466516323477
2020-09-01,Gaio F.,1397.386237103561
2020-09-01,Berankis R.,1514.6614577993028
2020-09-02,Mager G.,1566.6300831682781
2020-09-02,Kecmanovic M.,1622.634815983506
2020-09-02,Dimitrov G.,1690.916013553408
2020-09-02,Paul T.,1550.8618438255264
2020-09-02,Djere L.,1510.9183326568123
2020-09-02,O Connell C.,1517.2964918753676
2020-09-02,Fucsovics M.,1618.2714533372841
2020-09-02,Dellien H.,1416.1288224669702
2020-09-02,Majchrzak K.,1449.346509322878
2020-09-02,Escobedo E.,1432.7855241028135
2020-09-02,Gasquet R.,1669.0229625065906
2020-09-02,Karlovic I.,1438.4138141889864
2020-09-02,Seppi A.,1589.6793217540032
2020-09-02,Tiafoe F.,1537.3366306682888
2020-09-02,De Minaur A.,1699.3886632184265
2020-09-02,Martin A.,1495.5844306016315
2020-09-02,Soeda G.,1416.7231436915783
2020-09-02,Berrettini M.,1771.9879043519338
2020-09-02,Caruso S.,1494.0342130604272
2020-09-02,Duckworth J.,1443.9150901110354
2020-09-02,Basilashvili N.,1604.7835737318715
2020-09-02,Millman J.,1624.5588826816884
2020-09-02,Humbert U.,1587.2313633594806
2020-09-02,Sugita Y.,1447.1515138688442
2020-09-02,Vesely J.,1555.4717868372793
2020-09-02,Moutet C.,1507.9290953605332
2020-09-02,Delbonis F.,1500.895936059621
2020-09-02,Medvedev D.,1873.7065667844338
2020-09-02,Garin C.,1682.4187002117228
2020-09-02,Kukushkin M.,1560.351589369178
2020-09-02,Zverev A.,1806.2684246617982
2020-09-02,Nakashima B.,1531.6037303124783
2020-09-02,Gerasimov E.,1636.7771850531203
2020-09-02,Thompson J.,1585.091959207373
2020-09-02,Goffin D.,1722.7653914551822
2020-09-02,Harris L.,1550.3824634265136
2020-09-02,Mmoh M.,1479.1954269625821
2020-09-02,Struff J.L.,1718.3100857734114
2020-09-02,Djokovic N.,2134.7124073490845
2020-09-02,Edmund K.,1667.0837267771715
2020-09-02,Sock J.,1464.6950117259298
2020-09-02,Mannarino A.,1580.1869307781105
2020-09-02,Davidovich Fokina A.,1505.836307708144
2020-09-02,Hurkacz H.,1575.5846801393564
2020-09-02,Krajinovic F.,1760.6011625758788
2020-09-02,Giron M.,1512.713246938421
2020-09-02,Raonic M.,1804.2171022655175
2020-09-02,Mayer L.,1440.9775053151075
2020-09-03,Coria F.,1476.2768239658856
2020-09-03,Norrie C.,1515.9476159872718
2020-09-03,Carreno Busta P.,1727.928143860061
2020-09-03,Krueger M.,1461.0624495556374
2020-09-03,Simon G.,1612.3682688122822
2020-09-03,Fritz T.,1691.793345742816
2020-09-03,Cressy M.,1507.8864801892007
2020-09-03,Tsitsipas S.,1873.6373646091117
2020-09-03,Humbert U.,1579.019115450129
2020-09-03,Berrettini M.,1780.2001522612854
2020-09-03,Bautista Agut R.,1775.746000047069
2020-09-03,Kecmanovic M.,1612.8860758153162
2020-09-03,Gasquet R.,1654.4178049273269
2020-09-03,De Minaur A.,1713.9938207976902
2020-09-03,Khachanov K.,1699.8388585293794
2020-09-03,Kuznetsov An.,1516.300365189762
2020-09-03,Gombos N.,1448.566192919413
2020-09-03,Cilic M.,1672.091271842075
2020-09-03,Rublev A.,1806.5267163260614
2020-09-03,Barrere G.,1484.7667787530695
2020-09-03,Escobedo E.,1419.5772701161927
2020-09-03,Caruso S.,1507.242467047048
2020-09-03,Pospisil V.,1639.1021453333803
2020-09-03,Raonic M.,1780.2792846316095
2020-09-03,Nagal S.,1471.186477392578
2020-09-03,Thiem D.,1906.5562478039478
2020-09-03,Wolf J.J.,1527.7335439286696
2020-09-03,Carballes Baena R.,1509.5503268785094
2020-09-03,Dimitrov G.,1671.6185214108943
2020-09-03,Fucsovics M.,1637.5689454797978
2020-09-03,Tiafoe F.,1557.2710546381186
2020-09-03,Millman J.,1604.6244587118586
2020-09-03,Shapovalov D.,1683.8073130357286
2020-09-03,Kwon S.W.,1575.866623404895
2020-09-03,Johnson S.,1544.4463382090066
2020-09-03,Berankis R.,1532.8571023780644
2020-09-03,Coric B.,1620.0891691071743
2020-09-03,Londero J.I.,1539.5546691019283
2020-09-04,Murray A.,1773.3442258309894
2020-09-04,Auger-Aliassime F.,1710.0831360540053
2020-09-04,Moutet C.,1531.6995460842338
2020-09-04,Evans D.,1668.423191305587
2020-09-04,Norrie C.,1499.4821044497555
2020-09-04,Davidovich Fokina A.,1522.3018192456602
2020-09-04,Goffin D.,1740.5009377754704
2020-09-04,Krajinovic F.,1742.8656162555906
2020-09-04,Kukushkin M.,1545.4890036771797
2020-09-04,Thompson J.,1599.9545448993715
2020-09-04,Carreno Busta P.,1735.7831904874563
2020-09-04,Berankis R.,1525.0020557506691
2020-09-04,Fritz T.,1675.4256401011435
2020-09-04,Shapovalov D.,1700.175018677401
2020-09-04,Medvedev D.,1877.3508747005053
2020-09-04,O Connell C.,1513.652183959296
2020-09-05,Medvedev D.,1881.123373479863
2020-09-05,Wolf J.J.,1523.961045149312
2020-09-05,Zverev A.,1813.1140086656517
2020-09-05,Mannarino A.,1573.341346774257
2020-09-05,Struff J.L.,1715.6412407213859
2020-09-05,Djokovic N.,2137.38125240111
2020-09-05,Coric B.,1646.0559666065603
2020-09-05,Tsitsipas S.,1847.6705671097257
2020-09-05,Caruso S.,1502.3941962377005
2020-09-05,Rublev A.,1811.374987135409
2020-09-05,De Minaur A.,1729.3423211194981
2020-09-05,Khachanov K.,1684.4903582075715
2020-09-05,Auger-Aliassime F.,1718.521331413292
2020-09-05,Moutet C.,1523.261350724947
2020-09-05,Fucsovics M.,1617.9355537603394
2020-09-05,Tiafoe F.,1576.904446357577
2020-09-05,Ruud C.,1594.803873454599
2020-09-05,Berrettini M.,1788.6913328029102
2020-09-05,Bautista Agut R.,1753.7588752714487
2020-09-05,Pospisil V.,1661.0892701090006
2020-09-06,Thiem D.,1913.145727423769
2020-09-06,Cilic M.,1665.501792222254
2020-09-06,Davidovich Fokina A.,1517.2494986754355
2020-09-06,Zverev A.,1818.1663292358764
2020-09-07,Coric B.,1659.9452905687867
2020-09-07,Thompson J.,1586.065220937145
2020-09-07,Goffin D.,1722.6521551601086
2020-09-07,Shapovalov D.,1718.023801292763
2020-09-07,De Minaur A.,1742.2389709663107
2020-09-07,Pospisil V.,1648.192620262188
2020-09-07,Auger-Aliassime F.,1710.6510362601416
2020-09-07,Thiem D.,1921.0160225769193
2020-09-08,Nishikori K.,1737.0143580535312
2020-09-08,Kecmanovic M.,1635.259397540507
2020-09-08,Ofner S.,1542.980969835417
2020-09-08,Albot R.,1543.646863551368
2020-09-08,Rublev A.,1826.3318479993723
2020-09-08,Berrettini M.,1773.7344719389469
2020-09-08,Zverev A.,1827.3451288351766
2020-09-08,Coric B.,1650.7664909694865
2020-09-08,Tiafoe F.,1572.1718778180668
2020-09-08,Medvedev D.,1885.855942019373
2020-09-08,Pella G.,1576.7842785121568
2020-09-08,Nishioka Y.,1623.208618285325
2020-09-08,Sousa J.,1460.8035992107746
2020-09-08,Hurkacz H.,1586.9583996833067
2020-09-09,Bublik A.,1572.3449629881682
2020-09-09,Hanfmann Y.,1501.7148172836846
2020-09-09,Lopez F.,1601.054162026006
2020-09-09,Herbert P.H.,1577.5364658424212
2020-09-09,Kohlschreiber P.,1539.0695535814125
2020-09-09,Sinner J.,1536.3778097886127
2020-09-09,Millman J.,1587.770586236093
2020-09-09,Thompson J.,1602.9190934129106
2020-09-09,Marterer M.,1435.511897453897
2020-09-09,Novak D.,1406.7765391393257
2020-09-09,Ramos-Vinolas A.,1583.461392362923
2020-09-09,Djere L.,1531.089435834877
2020-09-09,Medvedev D.,1899.1412647191657
2020-09-09,Rublev A.,1813.0465252995796
2020-09-09,Shapovalov D.,1702.8409398378008
2020-09-09,Carreno Busta P.,1750.9660519424185
2020-09-09,Huesler M.A.,1497.44651600169
2020-09-09,Ruusuvuori E.,1497.21202193379
2020-09-09,Delbonis F.,1518.6689255655574
2020-09-09,Londero J.I.,1521.7816795959916
2020-09-10,De Minaur A.,1733.8148404107926
2020-09-10,Thiem D.,1929.4401531324374
2020-09-10,Marterer M.,1458.0757150902268
2020-09-10,Hurkacz H.,1564.394582046977
2020-09-10,Djere L.,1547.3329556492743
2020-09-10,Sinner J.,1520.1342899742153
2020-09-10,Huesler M.A.,1520.415181694396
2020-09-10,Fognini F.,1636.6313895448634
2020-09-10,Pella G.,1561.9001335559253
2020-09-10,Lopez F.,1615.9383069822375
2020-09-10,Schwartzman D.,1733.9554869364524
2020-09-10,Ofner S.,1534.6958698315539
2020-09-10,Thompson J.,1588.4041329289778
2020-09-10,Kecmanovic M.,1649.7743580244398
2020-09-10,Basilashvili N.,1584.897109967936
2020-09-10,Delbonis F.,1538.5553893294928
2020-09-10,Lajovic D.,1492.6917540943812
2020-09-10,Hanfmann Y.,1518.0515756532
2020-09-11,Huesler M.A.,1540.706594868216
2020-09-11,Lopez F.,1595.6468938084176
2020-09-11,Delbonis F.,1527.5091481851978
2020-09-11,Kecmanovic M.,1660.8205991687346
2020-09-11,Djere L.,1571.18610997177
2020-09-11,Schwartzman D.,1710.1023326139566
2020-09-11,Marterer M.,1444.8105936378565
2020-09-11,Hanfmann Y.,1531.3166971055703
2020-09-11,Zverev A.,1839.8833309398456
2020-09-11,Carreno Busta P.,1738.4278498377496
2020-09-12,Medvedev D.,1884.5330536523525
2020-09-12,Thiem D.,1944.0483641992507
2020-09-12,Kecmanovic M.,1671.4994676579906
2020-09-12,Huesler M.A.,1530.0277263789599
2020-09-12,Djere L.,1553.3580726948
2020-09-12,Hanfmann Y.,1549.1447343825403
2020-09-13,Thiem D.,1955.3901289601522
2020-09-13,Zverev A.,1828.541566178944
2020-09-13,Hanfmann Y.,1538.557444498416
2020-09-13,Kecmanovic M.,1682.0867575421148
2020-09-14,Anderson K.,1728.831830308422
2020-09-14,Humbert U.,1602.3937657871252
2020-09-14,Sinner J.,1539.39292391882
2020-09-14,Paire B.,1572.6394502009725
2020-09-14,Ramos-Vinolas A.,1574.105689337751
2020-09-14,Nishikori K.,1746.3700610787032
2020-09-14,Hurkacz H.,1585.047066595729
2020-09-14,Evans D.,1647.770706756835
2020-09-14,Fritz T.,1648.9891680527583
2020-09-14,Travaglia S.,1431.1208226740061
2020-09-14,Garin C.,1664.9650813913072
2020-09-14,Coric B.,1668.2201097899022
2020-09-14,Cilic M.,1677.3116952528958
2020-09-14,Bublik A.,1560.5350599575263
2020-09-14,Mager G.,1555.3229994940868
2020-09-14,Dimitrov G.,1682.9256050850856
2020-09-14,Ruud C.,1614.8447301381684
2020-09-14,Khachanov K.,1664.449501524002
2020-09-14,Auger-Aliassime F.,1696.1303356504268
2020-09-14,Krajinovic F.,1757.3863168653056
2020-09-14,Sonego L.,1493.0020934247705
2020-09-14,Basilashvili N.,1563.8726545033537
2020-09-15,Wawrinka S.,1747.6708258941724
2020-09-15,Musetti L.,1522.2911741079809
2020-09-15,Raonic M.,1787.7365303659797
2020-09-15,Mannarino A.,1565.884101039887
2020-09-15,Edmund K.,1639.5595387007559
2020-09-15,Cecchinato M.,1379.0708397087633
2020-09-15,Nishioka Y.,1641.8943955223192
2020-09-15,Kecmanovic M.,1663.4009803051206
2020-09-15,Pella G.,1552.0566398981955
2020-09-15,Shapovalov D.,1712.6844334955306
2020-09-15,Lajovic D.,1509.8208003880425
2020-09-15,Davidovich Fokina A.,1500.1204523817742
2020-09-15,Caruso S.,1522.3166540035984
2020-09-15,Sandgren T.,1569.417478462225
2020-09-15,De Minaur A.,1708.27620768192
2020-09-15,Koepfer D.,1520.604187117367
2020-09-15,Coria F.,1501.8336971891154
2020-09-15,Struff J.L.,1690.084367498156
2020-09-15,Sousa J.,1450.4035516187992
2020-09-15,Millman J.,1598.1706338280685
2020-09-15,Rublev A.,1815.5083310426382
2020-09-15,Bagnis F.,1378.9326548417089
2020-09-15,Querrey S.,1600.8462079830106
2020-09-15,Martinez P.,1515.9815164932327
2020-09-16,Carreno Busta P.,1735.3534204369373
2020-09-16,Nadal R.,2130.9092433032292
2020-09-16,Dimitrov G.,1697.0447838586708
2020-09-16,Nishioka Y.,1627.775216748734
2020-09-16,Cecchinato M.,1375.814340556027
2020-09-16,Krajinovic F.,1760.6428160180417
2020-09-16,Sinner J.,1566.7538007510564
2020-09-16,Tsitsipas S.,1820.3096902774894
2020-09-16,Travaglia S.,1456.6103375353212
2020-09-16,Coric B.,1642.7305949285872
2020-09-16,Goffin D.,1704.5759227708033
2020-09-16,Cilic M.,1695.387927642201
2020-09-16,Berrettini M.,1779.2673888028437
2020-09-16,Coria F.,1496.3007803252185
2020-09-16,Caruso S.,1521.4149276048965
2020-09-16,Djokovic N.,2138.282978799812
2020-09-17,Sonego L.,1482.3939091211466
2020-09-17,Ruud C.,1625.4529144417922
2020-09-17,Monfils G.,1802.0919184360018
2020-09-17,Koepfer D.,1547.9783893936408
2020-09-17,Hurkacz H.,1610.3361733702625
2020-09-17,Rublev A.,1790.2192242681047
2020-09-17,Musetti L.,1547.3833520570968
2020-09-17,Nishikori K.,1721.2778831295873
2020-09-17,Lajovic D.,1536.4445457939792
2020-09-17,Raonic M.,1761.112784960043
2020-09-17,Millman J.,1587.1540499365349
2020-09-17,Schwartzman D.,1721.1189165054902
2020-09-17,Fognini F.,1619.0597726742576
2020-09-17,Humbert U.,1619.965382657731
2020-09-17,Shapovalov D.,1720.4839373527604
2020-09-17,Martinez P.,1508.1820126360028
2020-09-18,Berrettini M.,1783.5877304978915
2020-09-18,Travaglia S.,1452.2899958402734
2020-09-18,Sinner J.,1556.4876250292814
2020-09-18,Dimitrov G.,1707.3109595804458
2020-09-18,Shapovalov D.,1731.979860202655
2020-09-18,Humbert U.,1608.4694598078365
2020-09-18,Cilic M.,1676.210104736805
2020-09-18,Ruud C.,1644.6307373471882
2020-09-18,Djokovic N.,2141.5508666656333
2020-09-18,Krajinovic F.,1757.3749281522207
2020-09-18,Musetti L.,1531.4107545123227
2020-09-18,Koepfer D.,1563.9509869384149
2020-09-18,Schwartzman D.,1732.1833279422738
2020-09-18,Hurkacz H.,1599.271761933479
2020-09-18,Lajovic D.,1535.43288130541
2020-09-18,Nadal R.,2131.9209077917985
2020-09-19,Nadal R.,2102.8339961769366
2020-09-19,Schwartzman D.,1761.2702395571357
2020-09-19,Shapovalov D.,1746.845720588845
2020-09-19,Dimitrov G.,1692.4450991942556
2020-09-19,Koepfer D.,1562.839764451649
2020-09-19,Djokovic N.,2142.6620891523994
2020-09-19,Ruud C.,1666.7092413703128
2020-09-19,Berrettini M.,1761.5092264747668
2020-09-20,Djokovic N.,2144.6033699217674
2020-09-20,Ruud C.,1664.767960600945
2020-09-20,Shapovalov D.,1731.5096128359896
2020-09-20,Schwartzman D.,1776.6063473099912
2020-09-21,Djokovic N.,2148.037769346695
2020-09-21,Schwartzman D.,1773.1719478850637
2020-09-21,Fritz T.,1626.3922691021073
2020-09-21,Cuevas P.,1519.2749708845329
2020-09-21,Vesely J.,1574.06879278208
2020-09-21,Simon G.,1593.7712628674815
2020-09-21,Anderson K.,1705.2848267080888
2020-09-21,Paul T.,1574.4088474258597
2020-09-21,Rublev A.,1797.229777320182
2020-09-21,Sandgren T.,1562.4069254101478
2020-09-22,Lajovic D.,1552.831632007908
2020-09-22,Mannarino A.,1548.485350337389
2020-09-22,Medvedev D.,1857.9571672262025
2020-09-22,Humbert U.,1635.0453462339865
2020-09-22,Khachanov K.,1681.6278931394531
2020-09-22,Struff J.L.,1672.905975882705
2020-09-22,Ramos-Vinolas A.,1557.4810563816861
2020-09-22,Bublik A.,1577.1596929135912
2020-09-22,Auger-Aliassime F.,1703.3660928714448
2020-09-22,Sonego L.,1475.1581519001286
2020-09-22,Hanfmann Y.,1564.8006503283793
2020-09-22,Monfils G.,1775.8487126060386
2020-09-22,Nishioka Y.,1608.8191683395867
2020-09-22,Koepfer D.,1581.7958128607963
2020-09-22,Bautista Agut R.,1761.7921572888351
2020-09-22,Basilashvili N.,1555.8393724859673
2020-09-22,Nishikori K.,1702.7070556145645
2020-09-22,Garin C.,1683.53590890633
2020-09-22,Kohlschreiber P.,1526.6895044579467
2020-09-22,Fognini F.,1631.4398217977234
2020-09-23,Evans D.,1639.1218211563655
2020-09-23,Tsitsipas S.,1828.9585758779588
2020-09-23,Garin C.,1694.2713227125914
2020-09-23,Hanfmann Y.,1554.0652365221179
2020-09-23,Paul T.,1567.461720753268
2020-09-23,Rublev A.,1804.1769039927735
2020-09-23,Bublik A.,1598.7288861267157
2020-09-23,Auger-Aliassime F.,1681.7968996583204
2020-09-23,Koepfer D.,1573.4151717340906
2020-09-23,Bautista Agut R.,1770.172798415541
2020-09-24,Cuevas P.,1514.6678585289496
2020-09-24,Tsitsipas S.,1833.565688233542
2020-09-24,Lajovic D.,1574.505369581668
2020-09-24,Khachanov K.,1659.954155565693
2020-09-24,Humbert U.,1648.2657526398052
2020-09-24,Vesely J.,1560.8483863762613
2020-09-24,Fognini F.,1616.9699488703247
2020-09-24,Ruud C.,1679.2378335283436
2020-09-25,Bublik A.,1587.021124630258
2020-09-25,Garin C.,1705.979084209049
2020-09-25,Ruud C.,1693.8152827396784
2020-09-25,Humbert U.,1633.6883034284704
2020-09-25,Rublev A.,1818.6159379757894
2020-09-25,Bautista Agut R.,1755.733764432525
2020-09-25,Lajovic D.,1568.6259768314114
2020-09-25,Tsitsipas S.,1839.4450809837986
2020-09-26,Rublev A.,1829.1037183637106
2020-09-26,Ruud C.,1683.3275023517572
2020-09-26,Garin C.,1695.8399261666605
2020-09-26,Tsitsipas S.,1849.584239026187
2020-09-27,Thompson J.,1570.354310944808
2020-09-27,Albot R.,1561.6966855355377
2020-09-27,Koepfer D.,1585.6167066519452
2020-09-27,Hoang A.,1477.1268148698507
2020-09-27,Paire B.,1588.788062745277
2020-09-27,Kwon S.W.,1559.7180108605905
2020-09-27,Coric B.,1618.6166151637228
2020-09-27,Gombos N.,1472.6801726842773
2020-09-27,Wawrinka S.,1764.8509824241403
2020-09-27,Murray A.,1756.1640693010215
2020-09-27,Kecmanovic M.,1652.29437080951
2020-09-27,Schwartzman D.,1784.2785573806743
2020-09-27,Zverev A.,1831.135859366443
2020-09-27,Novak D.,1404.1822459518269
2020-09-27,Delbonis F.,1511.2454123993502
2020-09-27,Londero J.I.,1538.0454153818391
2020-09-27,Cecchinato M.,1403.700610751756
2020-09-27,De Minaur A.,1680.389937486191
2020-09-27,Goffin D.,1682.1412370786338
2020-09-27,Sinner J.,1578.922310721451
2020-09-27,Travaglia S.,1469.3316022774275
2020-09-27,Andujar P.,1457.898619740744
2020-09-27,Rublev A.,1846.0457902684159
2020-09-27,Tsitsipas S.,1832.6421671214819
2020-09-27,Ruusuvuori E.,1480.133295157886
2020-09-27,Bonzi B.,1490.8309055297593
2020-09-27,Korda S.,1478.8822815878307
2020-09-27,Seppi A.,1567.852070516482
2020-09-27,Benchetrit E.,1459.5724286307682
2020-09-27,Isner J.,1696.539014740773
2020-09-27,Evans D.,1626.0177693134895
2020-09-27,Nishikori K.,1715.8111074574406
2020-09-27,Coria F.,1511.4881233740732
2020-09-27,Jung J.,1463.4516177507633
2020-09-27,Chardy J.,1623.9323601526498
2020-09-27,Rodionov J.,1481.2138855674104
2020-09-27,Fritz T.,1636.8155547447727
2020-09-27,Machac T.,1489.5767143573346
2020-09-28,Carreno Busta P.,1744.9144475159399
2020-09-28,Millman J.,1577.5930228575323
2020-09-28,Medvedev D.,1832.3808487063825
2020-09-28,Fucsovics M.,1643.5118722801594
2020-09-28,Sugita Y.,1440.6134225159474
2020-09-28,Ruud C.,1689.865593704654
2020-09-28,Majchrzak K.,1442.0094016650528
2020-09-28,Khachanov K.,1667.2912632235184
2020-09-28,Ramos-Vinolas A.,1573.0668813565144
2020-09-28,Mannarino A.,1532.8995253625608
2020-09-28,Norrie C.,1483.5059544035655
2020-09-28,Galan D.,1515.97615004619
2020-09-28,Sandgren T.,1580.0982713561164
2020-09-28,Hurkacz H.,1581.5804159875104
2020-09-28,Rinderknech A.,1489.1625176562893
2020-09-28,Bedene A.,1627.093054551506
2020-09-28,Nadal R.,2104.8817924718733
2020-09-28,Gerasimov E.,1634.7293887581834
2020-09-28,Monfils G.,1751.918715301146
2020-09-28,Bublik A.,1610.9511219351507
2020-09-28,Milojevic N.,1540.3011311607013
2020-09-28,Krajinovic F.,1731.7189435968908
2020-09-28,Altmaier D.,1495.6577892361338
2020-09-28,Lopez F.,1574.2747380312162
2020-09-28,Pella G.,1566.6491841519805
2020-09-28,Caruso S.,1506.8223833511115
2020-09-28,Vesely J.,1573.6971738724528
2020-09-28,Broady L.,1478.6659473514069
2020-09-28,Tiafoe F.,1560.6850929136006
2020-09-28,Struff J.L.,1684.3927607871713
2020-09-28,Nishioka Y.,1628.131348981679
2020-09-28,Auger-Aliassime F.,1662.4847190162282
2020-09-28,Opelka R.,1682.94440565808
2020-09-28,Sock J.,1490.3863781572595
2020-09-28,Gaston H.,1480.926703324477
2020-09-28,Janvier M.,1446.2072111954985
2020-09-28,Vukic A.,1474.657619839655
2020-09-28,Martinez P.,1523.3368507647774
2020-09-28,Cilic M.,1670.866325420392
2020-09-28,Thiem D.,1960.7339082765652
2020-09-28,Fognini F.,1597.72380237458
2020-09-28,Kukushkin M.,1564.7351501729245
2020-09-28,Sonego L.,1490.424559527148
2020-09-28,Gomez E.,1443.9508117967582
2020-09-28,Duckworth J.,1433.3763509381704
2020-09-28,Paul T.,1578.000459926133
2020-09-28,Mcdonald M.,1489.5036053299516
2020-09-28,Diez S.,1451.849010045788
2020-09-28,Moutet C.,1503.6140649328747
2020-09-28,Giustino L.,1462.2925690008447
2020-09-28,Herbert P.H.,1589.1248824261602
2020-09-28,Mmoh M.,1467.6070103788431
2020-09-29,Carballes Baena R.,1527.1519654562849
2020-09-29,Johnson S.,1526.8446996312312
2020-09-29,Martin A.,1509.5154238675132
2020-09-29,Sousa J.,1436.4725583529175
2020-09-29,Gasquet R.,1642.955672013878
2020-09-29,Bautista Agut R.,1767.195897345974
2020-09-29,Dimitrov G.,1699.877996599839
2020-09-29,Barrere G.,1477.333881347486
2020-09-29,Simon G.,1583.8016822469533
2020-09-29,Shapovalov D.,1741.4791934565178
2020-09-29,Tsitsipas S.,1836.0158387633971
2020-09-29,Munar J.,1457.8033603045703
2020-09-29,Basilashvili N.,1535.8761288563603
2020-09-29,Monteiro T.,1487.9139614758992
2020-09-29,Cuevas P.,1529.4929800895125
2020-09-29,Laaksonen H.,1474.2845734558855
2020-09-29,Uchiyama Y.,1462.1017974497765
2020-09-29,Balazs A.,1580.648208305437
2020-09-29,Ymer M.,1494.0244526515135
2020-09-29,Djokovic N.,2148.7654585065075
2020-09-29,Djere L.,1543.940274209303
2020-09-29,Anderson K.,1714.7026251935858
2020-09-29,Halys Q.,1409.6345557314382
2020-09-29,Giron M.,1524.607894553493
2020-09-29,Berankis R.,1536.146170000923
2020-09-29,Dellien H.,1404.9847082167164
2020-09-29,Rublev A.,1852.3178021313558
2020-09-29,Querrey S.,1594.5741961200706
2020-09-29,Lajovic D.,1584.0136512894921
2020-09-29,Mager G.,1539.9353250360061
2020-09-29,Mayot H.,1471.9497163407223
2020-09-29,Davidovich Fokina A.,1515.5331887132224
2020-09-29,Polmans M.,1477.2053822383373
2020-09-29,Humbert U.,1610.065033698848
2020-09-29,Kohlschreiber P.,1517.9169599209129
2020-09-29,Garin C.,1704.6124707036943
2020-09-29,Berrettini M.,1772.4682917467858
2020-09-29,Pospisil V.,1637.233554990169
2020-09-29,Popyrin A.,1474.5822675830748
2020-09-29,Harris L.,1563.5279852810531
2020-09-30,Sinner J.,1590.950304238982
2020-09-30,Bonzi B.,1478.8029120122283
2020-09-30,Londero J.I.,1516.14956558544
2020-09-30,Cecchinato M.,1425.596460548155
2020-09-30,Zverev A.,1837.500947087483
2020-09-30,Herbert P.H.,1582.7597947051202
2020-09-30,Ruud C.,1700.8849458171533
2020-09-30,Paul T.,1566.9811078136338
2020-09-30,Bublik A.,1589.6130994518528
2020-09-30,Sonego L.,1511.7625820104458
2020-09-30,Travaglia S.,1495.0966609288362
2020-09-30,Nishikori K.,1690.0460488060319
2020-09-30,Kukushkin M.,1546.8376595111145
2020-09-30,Martinez P.,1541.2343414265874
2020-09-30,Paire B.,1569.2858660256907
2020-09-30,Coria F.,1530.9903200936596
2020-09-30,Sock J.,1488.385417618321
2020-09-30,Thiem D.,1962.7348688155037
2020-09-30,Gombos N.,1489.073085675172
2020-09-30,Rodionov J.,1464.8209725765157
2020-09-30,Giustino L.,1457.9577709116784
2020-09-30,Schwartzman D.,1788.6133554698406
2020-09-30,Gaston H.,1503.3272422355546
2020-09-30,Nishioka Y.,1605.7308100706014
2020-09-30,Koepfer D.,1577.2089012365193
2020-09-30,Wawrinka S.,1773.2587878395661
2020-09-30,Fritz T.,1649.4091180017501
2020-09-30,Albot R.,1549.1031222785602
2020-09-30,Isner J.,1671.6491861782156
2020-09-30,Korda S.,1503.772110150388
2020-09-30,Nadal R.,2105.781938323648
2020-09-30,Mcdonald M.,1488.6034594781768
2020-10-01,Berrettini M.,1779.8598152387813
2020-10-01,Harris L.,1556.1364617890576
2020-10-01,Davidovich Fokina A.,1511.5078429243235
2020-10-01,Rublev A.,1856.3431479202548
2020-10-01,Bautista Agut R.,1775.3453596019028
2020-10-01,Balazs A.,1572.498746049508
2020-10-01,Lajovic D.,1573.763443370423
2020-10-01,Anderson K.,1724.952833112655
2020-10-01,Tsitsipas S.,1840.695173592093
2020-10-01,Cuevas P.,1524.8136452608167
2020-10-01,Milojevic N.,1528.2169304095657
2020-10-01,Bedene A.,1639.1772553026415
